"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.591676839E1,1.497469991E-1,-4.422599822E-2,3.277271986E0,3.280989450E0
1.592070745E1,1.497469991E-1,-4.422599822E-2,3.277271986E0,3.280989450E0
1.592464715E1,1.497469991E-1,-4.422599822E-2,3.277271986E0,3.280989450E0
1.592858653E1,1.497469991E-1,-4.422599822E-2,3.277271986E0,3.280989450E0
1.593252570E1,1.259129941E-1,-3.536610007E-1,3.561933041E0,3.581661231E0
1.593646447E1,1.259129941E-1,-3.536610007E-1,3.561933041E0,3.581661231E0
1.594040286E1,1.259129941E-1,-3.536610007E-1,3.561933041E0,3.581661231E0
1.594434234E1,1.259129941E-1,-3.536610007E-1,3.561933041E0,3.581661231E0
1.594828173E1,1.259129941E-1,-3.536610007E-1,3.561933041E0,3.581661231E0
1.595222111E1,3.262709975E-1,-5.724160075E-1,2.795051098E0,2.871658665E0
1.595616105E1,3.262709975E-1,-5.724160075E-1,2.795051098E0,2.871658665E0
1.596010051E1,3.262709975E-1,-5.724160075E-1,2.795051098E0,2.871658665E0
1.596403981E1,3.262709975E-1,-5.724160075E-1,2.795051098E0,2.871658665E0
1.596797923E1,3.262709975E-1,-5.724160075E-1,2.795051098E0,2.871658665E0
1.597191838E1,4.089550078E-1,-6.328470111E-1,1.486629009E0,1.666674938E0
1.597585739E1,4.089550078E-1,-6.328470111E-1,1.486629009E0,1.666674938E0
1.597979679E1,4.089550078E-1,-6.328470111E-1,1.486629009E0,1.666674938E0
1.598373587E1,4.089550078E-1,-6.328470111E-1,1.486629009E0,1.666674938E0
1.598767502E1,4.089550078E-1,-6.328470111E-1,1.486629009E0,1.666674938E0
1.599161410E1,5.604490042E-1,-9.100040197E-1,1.497659981E-1,1.079184996E0
1.599555318E1,5.604490042E-1,-9.100040197E-1,1.497659981E-1,1.079184996E0
1.599949256E1,5.604490042E-1,-9.100040197E-1,1.497659981E-1,1.079184996E0
1.600343127E1,5.604490042E-1,-9.100040197E-1,1.497659981E-1,1.079184996E0
1.600737042E1,5.604490042E-1,-9.100040197E-1,1.497659981E-1,1.079184996E0
1.601130973E1,5.604490042E-1,-9.100040197E-1,1.497659981E-1,1.079184996E0
1.601524882E1,4.001179934E-1,-1.307705045E0,-3.987790048E-1,1.424503979E0
1.601918790E1,4.001179934E-1,-1.307705045E0,-3.987790048E-1,1.424503979E0
1.602312736E1,4.001179934E-1,-1.307705045E0,-3.987790048E-1,1.424503979E0
1.602706634E1,4.001179934E-1,-1.307705045E0,-3.987790048E-1,1.424503979E0
1.603100580E1,1.054880023E-1,-1.436692953E0,-5.403700098E-2,1.441573570E0
1.603494480E1,1.054880023E-1,-1.436692953E0,-5.403700098E-2,1.441573570E0
1.603888394E1,1.054880023E-1,-1.436692953E0,-5.403700098E-2,1.441573570E0
1.604282302E1,1.054880023E-1,-1.436692953E0,-5.403700098E-2,1.441573570E0
1.604676232E1,1.054880023E-1,-1.436692953E0,-5.403700098E-2,1.441573570E0
1.605070202E1,1.054880023E-1,-1.436692953E0,-5.403700098E-2,1.441573570E0
1.605464109E1,2.059890032E-1,-1.672055006E0,3.638700023E-2,1.685088552E0
1.605857994E1,2.059890032E-1,-1.672055006E0,3.638700023E-2,1.685088552E0
1.606251921E1,2.059890032E-1,-1.672055006E0,3.638700023E-2,1.685088552E0
1.606645859E1,2.059890032E-1,-1.672055006E0,3.638700023E-2,1.685088552E0
1.607039798E1,2.059890032E-1,-1.672055006E0,3.638700023E-2,1.685088552E0
1.607433742E1,-7.399400324E-2,-1.884034038E0,-5.061399937E-1,1.952238987E0
1.607827704E1,-7.399400324E-2,-1.884034038E0,-5.061399937E-1,1.952238987E0
1.608221857E1,-7.399400324E-2,-1.884034038E0,-5.061399937E-1,1.952238987E0
1.608615827E1,-7.399400324E-2,-1.884034038E0,-5.061399937E-1,1.952238987E0
1.609009734E1,-7.399400324E-2,-1.884034038E0,-5.061399937E-1,1.952238987E0
1.609403673E1,-3.336920142E-1,-1.709794998E0,-1.222661018E0,2.128297268E0
1.609797581E1,-3.336920142E-1,-1.709794998E0,-1.222661018E0,2.128297268E0
1.610191496E1,-3.336920142E-1,-1.709794998E0,-1.222661018E0,2.128297268E0
1.610585458E1,-3.336920142E-1,-1.709794998E0,-1.222661018E0,2.128297268E0
1.610979396E1,-3.336920142E-1,-1.709794998E0,-1.222661018E0,2.128297268E0
1.611373365E1,-3.567520082E-1,-1.519405007E0,-1.525817990E0,2.182655289E0
1.611767242E1,-3.567520082E-1,-1.519405007E0,-1.525817990E0,2.182655289E0
1.612161148E1,-3.567520082E-1,-1.519405007E0,-1.525817990E0,2.182655289E0
1.612555032E1,-3.567520082E-1,-1.519405007E0,-1.525817990E0,2.182655289E0
1.612948878E1,-3.567520082E-1,-1.519405007E0,-1.525817990E0,2.182655289E0
1.613342786E1,-3.622109890E-1,-1.313403010E0,-1.769008040E0,2.232848789E0
1.613736717E1,-3.622109890E-1,-1.313403010E0,-1.769008040E0,2.232848789E0
1.614130478E1,-3.622109890E-1,-1.313403010E0,-1.769008040E0,2.232848789E0
1.614524380E1,-3.622109890E-1,-1.313403010E0,-1.769008040E0,2.232848789E0
1.614918295E1,-3.622109890E-1,-1.313403010E0,-1.769008040E0,2.232848789E0
1.615312203E1,2.041549981E-1,-1.366592050E0,-1.991286993E0,2.423732036E0
1.615706138E1,2.041549981E-1,-1.366592050E0,-1.991286993E0,2.423732036E0
1.616100046E1,2.041549981E-1,-1.366592050E0,-1.991286993E0,2.423732036E0
1.616493977E1,2.041549981E-1,-1.366592050E0,-1.991286993E0,2.423732036E0
1.616887891E1,2.041549981E-1,-1.366592050E0,-1.991286993E0,2.423732036E0
1.617281821E1,1.211879969E0,-8.381440043E-1,-2.203694105E0,2.650925525E0
1.617675729E1,1.211879969E0,-8.381440043E-1,-2.203694105E0,2.650925525E0
1.618069582E1,1.211879969E0,-8.381440043E-1,-2.203694105E0,2.650925525E0
1.618463520E1,1.211879969E0,-8.381440043E-1,-2.203694105E0,2.650925525E0
1.618857482E1,1.211879969E0,-8.381440043E-1,-2.203694105E0,2.650925525E0
1.619251458E1,2.152450085E0,-9.525420070E-1,-3.292011976E0,4.046939645E0
1.619645451E1,2.152450085E0,-9.525420070E-1,-3.292011976E0,4.046939645E0
1.620039428E1,2.152450085E0,-9.525420070E-1,-3.292011976E0,4.046939645E0
1.620433449E1,2.152450085E0,-9.525420070E-1,-3.292011976E0,4.046939645E0
1.620827395E1,2.152450085E0,-9.525420070E-1,-3.292011976E0,4.046939645E0
1.621221333E1,3.454623938E0,-6.710379720E-1,-3.732764959E0,5.130131845E0
1.621615242E1,3.454623938E0,-6.710379720E-1,-3.732764959E0,5.130131845E0
1.622009180E1,3.454623938E0,-6.710379720E-1,-3.732764959E0,5.130131845E0
1.622403180E1,3.454623938E0,-6.710379720E-1,-3.732764959E0,5.130131845E0
1.622797144E1,3.454623938E0,-6.710379720E-1,-3.732764959E0,5.130131845E0
1.623191082E1,2.558624029E0,-3.806659877E-1,-2.413981915E0,3.538187700E0
1.623584997E1,2.558624029E0,-3.806659877E-1,-2.413981915E0,3.538187700E0
1.623978930E1,2.558624029E0,-3.806659877E-1,-2.413981915E0,3.538187700E0
1.624372838E1,2.558624029E0,-3.806659877E-1,-2.413981915E0,3.538187700E0
1.624766776E1,2.558624029E0,-3.806659877E-1,-2.413981915E0,3.538187700E0
1.625160695E1,1.051817060E0,8.063679934E-1,-4.131529927E-1,1.388252089E0
1.625554664E1,1.051817060E0,8.063679934E-1,-4.131529927E-1,1.388252089E0
1.625948603E1,1.051817060E0,8.063679934E-1,-4.131529927E-1,1.388252089E0
1.626342511E1,1.051817060E0,8.063679934E-1,-4.131529927E-1,1.388252089E0
1.626736472E1,1.051817060E0,8.063679934E-1,-4.131529927E-1,1.388252089E0
1.627130418E1,1.051817060E0,8.063679934E-1,-4.131529927E-1,1.388252089E0
1.627524356E1,7.029759884E-1,1.419628024E0,-8.087859750E-1,1.778666276E0
1.627918264E1,7.029759884E-1,1.419628024E0,-8.087859750E-1,1.778666276E0
1.628312164E1,7.029759884E-1,1.419628024E0,-8.087859750E-1,1.778666276E0
1.628706074E1,7.029759884E-1,1.419628024E0,-8.087859750E-1,1.778666276E0
1.629099982E1,7.029759884E-1,1.419628024E0,-8.087859750E-1,1.778666276E0
1.629493866E1,9.025160074E-1,1.760915995E0,-1.502547026E0,2.484553853E0
1.629887742E1,9.025160074E-1,1.760915995E0,-1.502547026E0,2.484553853E0
1.630281711E1,9.025160074E-1,1.760915995E0,-1.502547026E0,2.484553853E0
1.630675711E1,9.025160074E-1,1.760915995E0,-1.502547026E0,2.484553853E0
1.631069736E1,9.025160074E-1,1.760915995E0,-1.502547026E0,2.484553853E0
1.631463713E1,1.346007943E0,1.627136946E0,-1.460649967E0,2.567646851E0
1.631857736E1,1.346007943E0,1.627136946E0,-1.460649967E0,2.567646851E0
1.632251682E1,1.346007943E0,1.627136946E0,-1.460649967E0,2.567646851E0
1.632645674E1,1.346007943E0,1.627136946E0,-1.460649967E0,2.567646851E0
1.633039705E1,1.346007943E0,1.627136946E0,-1.460649967E0,2.567646851E0
1.633433650E1,2.148715019E0,9.857460260E-1,-6.008340120E-1,2.439195148E0
1.633827619E1,2.148715019E0,9.857460260E-1,-6.008340120E-1,2.439195148E0
1.634221557E1,2.148715019E0,9.857460260E-1,-6.008340120E-1,2.439195148E0
1.634615488E1,2.148715019E0,9.857460260E-1,-6.008340120E-1,2.439195148E0
1.635009427E1,2.148715019E0,9.857460260E-1,-6.008340120E-1,2.439195148E0
1.635403365E1,2.290849924E0,6.975299716E-1,-1.779160053E-1,2.401290391E0
1.635797311E1,2.290849924E0,6.975299716E-1,-1.779160053E-1,2.401290391E0
1.636191272E1,2.290849924E0,6.975299716E-1,-1.779160053E-1,2.401290391E0
1.636585180E1,2.290849924E0,6.975299716E-1,-1.779160053E-1,2.401290391E0
1.636979089E1,2.290849924E0,6.975299716E-1,-1.779160053E-1,2.401290391E0
1.637373035E1,1.707237005E0,7.186700106E-1,1.357560009E-1,1.857303009E0
1.637766996E1,1.707237005E0,7.186700106E-1,1.357560009E-1,1.857303009E0
1.638160904E1,1.707237005E0,7.186700106E-1,1.357560009E-1,1.857303009E0
1.638554819E1,1.707237005E0,7.186700106E-1,1.357560009E-1,1.857303009E0
1.638948758E1,9.328680038E-1,8.572739959E-1,7.217509747E-1,1.458110382E0
1.639342667E1,9.328680038E-1,8.572739959E-1,7.217509747E-1,1.458110382E0
1.639736598E1,9.328680038E-1,8.572739959E-1,7.217509747E-1,1.458110382E0
1.640130475E1,9.328680038E-1,8.572739959E-1,7.217509747E-1,1.458110382E0
1.640524414E1,9.328680038E-1,8.572739959E-1,7.217509747E-1,1.458110382E0
1.640918322E1,9.328680038E-1,8.572739959E-1,7.217509747E-1,1.458110382E0
1.641312230E1,-7.817299664E-2,9.698250294E-1,1.591614962E0,1.865451632E0
1.641706104E1,-7.817299664E-2,9.698250294E-1,1.591614962E0,1.865451632E0
1.642099981E1,-7.817299664E-2,9.698250294E-1,1.591614962E0,1.865451632E0
1.642493889E1,-7.817299664E-2,9.698250294E-1,1.591614962E0,1.865451632E0
1.642890842E1,-5.823619962E-1,8.815780282E-1,2.105143070E0,2.355409234E0
1.643287794E1,-5.823619962E-1,8.815780282E-1,2.105143070E0,2.355409234E0
1.643675579E1,-5.823619962E-1,8.815780282E-1,2.105143070E0,2.355409234E0
1.644069518E1,-5.823619962E-1,8.815780282E-1,2.105143070E0,2.355409234E0
1.644463485E1,-5.823619962E-1,8.815780282E-1,2.105143070E0,2.355409234E0
1.644857423E1,-5.823619962E-1,8.815780282E-1,2.105143070E0,2.355409234E0
1.645251369E1,-8.522199988E-1,7.223470211E-1,2.873605013E0,3.083126646E0
1.645645334E1,-8.522199988E-1,7.223470211E-1,2.873605013E0,3.083126646E0
1.646039249E1,-8.522199988E-1,7.223470211E-1,2.873605013E0,3.083126646E0
1.646433249E1,-8.522199988E-1,7.223470211E-1,2.873605013E0,3.083126646E0
1.646827219E1,-8.522199988E-1,7.223470211E-1,2.873605013E0,3.083126646E0
1.647221180E1,-9.351999760E-1,4.644359946E-1,2.753294945E0,2.944644773E0
1.647615127E1,-9.351999760E-1,4.644359946E-1,2.753294945E0,2.944644773E0
1.648009054E1,-9.351999760E-1,4.644359946E-1,2.753294945E0,2.944644773E0
1.648402992E1,-9.351999760E-1,4.644359946E-1,2.753294945E0,2.944644773E0
1.648796900E1,-9.351999760E-1,4.644359946E-1,2.753294945E0,2.944644773E0
1.649190785E1,-9.547129869E-1,2.301380038E-1,2.860111952E0,3.024017322E0
1.649584716E1,-9.547129869E-1,2.301380038E-1,2.860111952E0,3.024017322E0
1.649978632E1,-9.547129869E-1,2.301380038E-1,2.860111952E0,3.024017322E0
1.650372541E1,-9.547129869E-1,2.301380038E-1,2.860111952E0,3.024017322E0
1.650766471E1,-9.547129869E-1,2.301380038E-1,2.860111952E0,3.024017322E0
1.651160356E1,-1.025185943E0,-2.079239935E-1,2.660368919E0,2.858636282E0
1.651554319E1,-1.025185943E0,-2.079239935E-1,2.660368919E0,2.858636282E0
1.651948234E1,-1.025185943E0,-2.079239935E-1,2.660368919E0,2.858636282E0
1.652342134E1,-1.025185943E0,-2.079239935E-1,2.660368919E0,2.858636282E0
1.652736018E1,-1.025185943E0,-2.079239935E-1,2.660368919E0,2.858636282E0
1.653129949E1,-1.025185943E0,-2.079239935E-1,2.660368919E0,2.858636282E0
1.653523856E1,-1.096052051E0,-5.341889858E-1,2.828366995E0,3.079991530E0
1.653917773E1,-1.096052051E0,-5.341889858E-1,2.828366995E0,3.079991530E0
1.654311681E1,-1.096052051E0,-5.341889858E-1,2.828366995E0,3.079991530E0
1.654705558E1,-1.096052051E0,-5.341889858E-1,2.828366995E0,3.079991530E0
1.655099466E1,-1.096052051E0,-5.341889858E-1,2.828366995E0,3.079991530E0
1.655493396E1,-9.337660074E-1,-6.425139904E-1,2.160125971E0,2.439444075E0
1.655887273E1,-9.337660074E-1,-6.425139904E-1,2.160125971E0,2.439444075E0
1.656281149E1,-9.337660074E-1,-6.425139904E-1,2.160125971E0,2.439444075E0
1.656675003E1,-9.337660074E-1,-6.425139904E-1,2.160125971E0,2.439444075E0
1.657068880E1,-7.714040279E-1,-5.507329702E-1,1.474545956E0,1.752899528E0
1.657462786E1,-7.714040279E-1,-5.507329702E-1,1.474545956E0,1.752899528E0
1.657856655E1,-7.714040279E-1,-5.507329702E-1,1.474545956E0,1.752899528E0
1.658250570E1,-7.714040279E-1,-5.507329702E-1,1.474545956E0,1.752899528E0
1.658644508E1,-7.714040279E-1,-5.507329702E-1,1.474545956E0,1.752899528E0
1.659038439E1,-7.714040279E-1,-5.507329702E-1,1.474545956E0,1.752899528E0
1.659432347E1,-6.948649883E-1,-5.272459984E-1,5.443860292E-1,1.028193486E0
1.659826264E1,-6.948649883E-1,-5.272459984E-1,5.443860292E-1,1.028193486E0
1.660220226E1,-6.948649883E-1,-5.272459984E-1,5.443860292E-1,1.028193486E0
1.660614133E1,-6.948649883E-1,-5.272459984E-1,5.443860292E-1,1.028193486E0
1.661008073E1,-6.948649883E-1,-5.272459984E-1,5.443860292E-1,1.028193486E0
1.661402012E1,-7.949879766E-1,-6.389340162E-1,3.228549957E-1,1.069802743E0
1.661795950E1,-7.949879766E-1,-6.389340162E-1,3.228549957E-1,1.069802743E0
1.662189836E1,-7.949879766E-1,-6.389340162E-1,3.228549957E-1,1.069802743E0
1.662583775E1,-7.949879766E-1,-6.389340162E-1,3.228549957E-1,1.069802743E0
1.662977715E1,-7.949879766E-1,-6.389340162E-1,3.228549957E-1,1.069802743E0
1.663371592E1,-5.698819757E-1,-8.974699974E-1,-3.599600121E-2,1.063726269E0
1.663765531E1,-5.698819757E-1,-8.974699974E-1,-3.599600121E-2,1.063726269E0
1.664159523E1,-5.698819757E-1,-8.974699974E-1,-3.599600121E-2,1.063726269E0
1.664553396E1,-5.698819757E-1,-8.974699974E-1,-3.599600121E-2,1.063726269E0
1.664947342E1,-5.698819757E-1,-8.974699974E-1,-3.599600121E-2,1.063726269E0
1.665341281E1,-3.266429901E-1,-1.137284040E0,-2.756009996E-1,1.214934789E0
1.665735189E1,-3.266429901E-1,-1.137284040E0,-2.756009996E-1,1.214934789E0
1.666129096E1,-3.266429901E-1,-1.137284040E0,-2.756009996E-1,1.214934789E0
1.666523058E1,-3.266429901E-1,-1.137284040E0,-2.756009996E-1,1.214934789E0
1.666916975E1,-3.266429901E-1,-1.137284040E0,-2.756009996E-1,1.214934789E0
1.667310914E1,-3.556579947E-1,-1.045011997E0,1.617430001E-1,1.115662799E0
1.667704852E1,-3.556579947E-1,-1.045011997E0,1.617430001E-1,1.115662799E0
1.668098782E1,-3.556579947E-1,-1.045011997E0,1.617430001E-1,1.115662799E0
1.668492728E1,-3.556579947E-1,-1.045011997E0,1.617430001E-1,1.115662799E0
1.668886689E1,-3.556579947E-1,-1.045011997E0,1.617430001E-1,1.115662799E0
1.669280565E1,-3.743880093E-1,-1.101546049E0,-2.958399989E-2,1.163806381E0
1.669674472E1,-3.743880093E-1,-1.101546049E0,-2.958399989E-2,1.163806381E0
1.670068388E1,-3.743880093E-1,-1.101546049E0,-2.958399989E-2,1.163806381E0
1.670462318E1,-3.743880093E-1,-1.101546049E0,-2.958399989E-2,1.163806381E0
1.670856257E1,-3.743880093E-1,-1.101546049E0,-2.958399989E-2,1.163806381E0
1.671250226E1,-4.107649922E-1,-8.411200047E-1,-1.251731038E0,1.563023139E0
1.671644196E1,-4.107649922E-1,-8.411200047E-1,-1.251731038E0,1.563023139E0
1.672038196E1,-4.107649922E-1,-8.411200047E-1,-1.251731038E0,1.563023139E0
1.672432204E1,-4.107649922E-1,-8.411200047E-1,-1.251731038E0,1.563023139E0
1.672826172E1,-4.107649922E-1,-8.411200047E-1,-1.251731038E0,1.563023139E0
1.673220172E1,-6.117339730E-1,-9.264299870E-1,-2.722353935E0,2.940017334E0
1.673614172E1,-6.117339730E-1,-9.264299870E-1,-2.722353935E0,2.940017334E0
1.674008143E1,-6.117339730E-1,-9.264299870E-1,-2.722353935E0,2.940017334E0
1.674402135E1,-6.117339730E-1,-9.264299870E-1,-2.722353935E0,2.940017334E0
1.674796105E1,-6.117339730E-1,-9.264299870E-1,-2.722353935E0,2.940017334E0
1.675190043E1,-6.374999881E-1,-1.624950051E0,-2.986665964E0,3.459341337E0
1.675583989E1,-6.374999881E-1,-1.624950051E0,-2.986665964E0,3.459341337E0
1.675977920E1,-6.374999881E-1,-1.624950051E0,-2.986665964E0,3.459341337E0
1.676371860E1,-6.374999881E-1,-1.624950051E0,-2.986665964E0,3.459341337E0
1.676765775E1,-6.374999881E-1,-1.624950051E0,-2.986665964E0,3.459341337E0
1.677159714E1,-5.750200152E-2,-2.113437891E0,-2.007601976E0,2.915543156E0
1.677553651E1,-5.750200152E-2,-2.113437891E0,-2.007601976E0,2.915543156E0
1.677947551E1,-5.750200152E-2,-2.113437891E0,-2.007601976E0,2.915543156E0
1.678341528E1,-5.750200152E-2,-2.113437891E0,-2.007601976E0,2.915543156E0
1.678735457E1,-5.750200152E-2,-2.113437891E0,-2.007601976E0,2.915543156E0
1.679129404E1,-5.750200152E-2,-2.113437891E0,-2.007601976E0,2.915543156E0
1.679523342E1,8.103500307E-2,-2.075922966E0,-2.101994038E0,2.955402133E0
1.679917271E1,8.103500307E-2,-2.075922966E0,-2.101994038E0,2.955402133E0
1.680311240E1,8.103500307E-2,-2.075922966E0,-2.101994038E0,2.955402133E0
1.680705210E1,8.103500307E-2,-2.075922966E0,-2.101994038E0,2.955402133E0
1.681099180E1,8.103500307E-2,-2.075922966E0,-2.101994038E0,2.955402133E0
1.681493157E1,-3.679429889E-1,-7.827609777E-1,-3.551878929E0,3.655672403E0
1.681887149E1,-3.679429889E-1,-7.827609777E-1,-3.551878929E0,3.655672403E0
1.682281280E1,-3.679429889E-1,-7.827609777E-1,-3.551878929E0,3.655672403E0
1.682675241E1,-3.679429889E-1,-7.827609777E-1,-3.551878929E0,3.655672403E0
1.683069188E1,-3.679429889E-1,-7.827609777E-1,-3.551878929E0,3.655672403E0
1.683463095E1,-1.287364960E0,3.780550063E-1,-5.082365990E0,5.256489150E0
1.683857026E1,-1.287364960E0,3.780550063E-1,-5.082365990E0,5.256489150E0
1.684250903E1,-1.287364960E0,3.780550063E-1,-5.082365990E0,5.256489150E0
1.684644748E1,-1.287364960E0,3.780550063E-1,-5.082365990E0,5.256489150E0
1.685038625E1,-1.287364960E0,3.780550063E-1,-5.082365990E0,5.256489150E0
1.685432502E1,-1.859002948E0,1.016862988E0,-4.258825779E0,4.756837112E0
1.685826377E1,-1.859002948E0,1.016862988E0,-4.258825779E0,4.756837112E0
1.686220323E1,-1.859002948E0,1.016862988E0,-4.258825779E0,4.756837112E0
1.686614254E1,-1.859002948E0,1.016862988E0,-4.258825779E0,4.756837112E0
1.687008192E1,-1.859002948E0,1.016862988E0,-4.258825779E0,4.756837112E0
1.687402100E1,-1.802886963E0,1.104522943E0,-2.668988943E0,3.404977872E0
1.687795977E1,-1.802886963E0,1.104522943E0,-2.668988943E0,3.404977872E0
1.688189887E1,-1.802886963E0,1.104522943E0,-2.668988943E0,3.404977872E0
1.688583794E1,-1.802886963E0,1.104522943E0,-2.668988943E0,3.404977872E0
1.688977733E1,-1.802886963E0,1.104522943E0,-2.668988943E0,3.404977872E0
1.689371679E1,-1.626091003E0,1.367712975E0,-1.228567004E0,2.454422053E0
1.689765640E1,-1.626091003E0,1.367712975E0,-1.228567004E0,2.454422053E0
1.690159555E1,-1.626091003E0,1.367712975E0,-1.228567004E0,2.454422053E0
1.690553485E1,-1.626091003E0,1.367712975E0,-1.228567004E0,2.454422053E0
1.690947431E1,-1.626091003E0,1.367712975E0,-1.228567004E0,2.454422053E0
1.691341331E1,-9.090440273E-1,1.694026947E0,-1.779369950E0,2.619588853E0
1.691735218E1,-9.090440273E-1,1.694026947E0,-1.779369950E0,2.619588853E0
1.692129002E1,-9.090440273E-1,1.694026947E0,-1.779369950E0,2.619588853E0
1.692522933E1,-9.090440273E-1,1.694026947E0,-1.779369950E0,2.619588853E0
1.692916876E1,-9.090440273E-1,1.694026947E0,-1.779369950E0,2.619588853E0
1.693310806E1,-2.047940046E-1,1.765769958E0,-2.058784962E0,2.720014641E0
1.693704776E1,-2.047940046E-1,1.765769958E0,-2.058784962E0,2.720014641E0
1.694098685E1,-2.047940046E-1,1.765769958E0,-2.058784962E0,2.720014641E0
1.694492600E1,-2.047940046E-1,1.765769958E0,-2.058784962E0,2.720014641E0
1.694886562E1,-2.047940046E-1,1.765769958E0,-2.058784962E0,2.720014641E0
1.695280500E1,2.489230037E-1,1.711434007E0,-1.479552984E0,2.275971453E0
1.695674469E1,2.489230037E-1,1.711434007E0,-1.479552984E0,2.275971453E0
1.696068439E1,2.489230037E-1,1.711434007E0,-1.479552984E0,2.275971453E0
1.696462354E1,2.489230037E-1,1.711434007E0,-1.479552984E0,2.275971453E0
1.696856224E1,2.489230037E-1,1.711434007E0,-1.479552984E0,2.275971453E0
1.697250070E1,2.613700032E-1,1.681439042E0,-4.370239973E-1,1.756855573E0
1.697643983E1,2.613700032E-1,1.681439042E0,-4.370239973E-1,1.756855573E0
1.698037891E1,2.613700032E-1,1.681439042E0,-4.370239973E-1,1.756855573E0
1.698431768E1,2.613700032E-1,1.681439042E0,-4.370239973E-1,1.756855573E0
1.698825676E1,2.613700032E-1,1.681439042E0,-4.370239973E-1,1.756855573E0
1.699219607E1,1.020400003E-1,1.626736999E0,5.964390039E-1,1.735633864E0
1.699613514E1,1.020400003E-1,1.626736999E0,5.964390039E-1,1.735633864E0
1.700007420E1,1.020400003E-1,1.626736999E0,5.964390039E-1,1.735633864E0
1.700401305E1,1.020400003E-1,1.626736999E0,5.964390039E-1,1.735633864E0
1.700795266E1,1.020400003E-1,1.626736999E0,5.964390039E-1,1.735633864E0
1.701189172E1,-1.405570060E-1,1.422894955E0,1.362759948E0,1.975221760E0
1.701583118E1,-1.405570060E-1,1.422894955E0,1.362759948E0,1.975221760E0
1.701977079E1,-1.405570060E-1,1.422894955E0,1.362759948E0,1.975221760E0
1.702371019E1,-1.405570060E-1,1.422894955E0,1.362759948E0,1.975221760E0
1.702764996E1,-1.405570060E-1,1.422894955E0,1.362759948E0,1.975221760E0
1.703158989E1,-3.119490147E-1,1.253165960E0,2.062598944E0,2.433526559E0
1.703552936E1,-3.119490147E-1,1.253165960E0,2.062598944E0,2.433526559E0
1.703946905E1,-3.119490147E-1,1.253165960E0,2.062598944E0,2.433526559E0
1.704340813E1,-3.119490147E-1,1.253165960E0,2.062598944E0,2.433526559E0
1.704734784E1,-3.119490147E-1,1.253165960E0,2.062598944E0,2.433526559E0
1.705128723E1,-3.119490147E-1,1.253165960E0,2.062598944E0,2.433526559E0
1.705522692E1,-2.489449978E-1,1.063948989E0,2.947305918E0,3.143337913E0
1.705916661E1,-2.489449978E-1,1.063948989E0,2.947305918E0,3.143337913E0
1.706310630E1,-2.489449978E-1,1.063948989E0,2.947305918E0,3.143337913E0
